time,vpos
43200,-21.902155288027895
46800,-13.135652641900137
50400,-13.2974224915445
54000,-20.580802563206188
57600,-27.178050314012992
61200,-23.8500314382314
64800,-0.98073983954007
68400,11.178626878872922
72000,-13.490075916282665
75600,-24.74388220617315
79200,-10.46875153048756
