time,vpos
21600,99.99949808101948
25200,93.97312617203211
28800,83.6373283928656
32400,47.226779611406876
36000,21.140479643806213
39600,60.79324297441626
43200,44.805323864755934
46800,-13.5155276559698
50400,-60.57327001431601
54000,-99.41719951177043
57600,-99.89837867501295
