time,vpos
32400,-60.54683028386495
36000,-33.99443347785883
39600,12.876583845208046
43200,10.264986009577273
46800,-3.2572292413771344
50400,-15.704254446062539
54000,-27.06171465059372
57600,-58.27968062575422
61200,-98.18970566401212
64800,-52.93495277447822
68400,-9.48570892373824
