time,vpos
28800,41.29045567386095
32400,-28.8394660569283
36000,-37.24044920013626
39600,36.427345473222516
43200,74.12054278028538
46800,-0.05759583047745265
50400,-56.51930374533004
54000,-34.70518443711154
57600,-71.25006898962933
61200,-90.2834173419207
64800,-94.42853375067138
