time,vpos
39600,-3.046284586379643
43200,-3.08086709162029
46800,-3.624813141779082
50400,-3.138188995552402
54000,-11.161083070597389
57600,-53.078330182768276
61200,-79.83433735864092
64800,-68.86113096672703
68400,-59.16131176648022
72000,-40.97038721568985
75600,-27.64843364334083
