time,vpos
172800,-75.6179784258217
176400,12.18382421561987
180000,99.99281342853072
183600,100.0
187200,0.0
190800,-58.54991454630725
194400,-24.200677094691088
198000,34.34923745161617
201600,0.2732230454233098
205200,-99.72677695457669
208800,-100.0
