time,vpos
36000,-17.073543337306457
39600,-8.445616132592745
43200,5.869591926619966
46800,-6.4446105286014355
50400,-19.08039223554663
54000,-18.635022728147497
57600,-14.16801211162944
61200,-14.136026500785203
64800,-31.43204510505633
68400,-31.72672142077485
72000,-24.080736233272166
