time,vpos
219600,-100.0
223200,-99.99999671311922
226800,-99.9999967126734
230400,-77.31099218091137
234000,-64.79106362932036
237600,-54.88536277511361
241200,-12.40712319869422
244800,3.896105091672062
248400,-26.197057909225368
252000,-25.267834286087815
255600,-0.3456788272932233
