time,vpos
176400,-15.313689107924322
180000,-15.356839664420797
183600,-15.444697064028306
187200,-15.534010244711407
190800,-15.623049799934233
194400,-15.712473967154548
198000,-15.805290424217
201600,-57.92655796585048
205200,-99.99999999999356
208800,-99.99999999999802
212400,-100.0
