time,vpos
14400,26.97302417788337
18000,27.15347070612807
21600,27.62317200337201
25200,28.11578451685698
28800,14.146561004340914
32400,-0.027205941430051225
36000,-0.024500017173199277
39600,-0.020480932318366656
43200,-0.01928192659126037
46800,-0.014495718035409437
50400,-0.010781043377849398
