time,vpos
50400,-47.8487555524308
54000,-70.9522110407078
57600,-95.42478334134034
61200,-53.461238835116866
64800,-55.02599415083738
68400,-99.96083891144566
72000,-0.24056222454871823
75600,0.012509314965292173
79200,-99.49212395872637
