time,vpos
158400,-98.78311810594776
162000,-99.02686955636413
165600,-99.63140020261471
169200,-99.74137894869921
172800,-99.7226500453523
176400,-2.2839935714150386
180000,97.69336722446221
183600,99.99999999831184
187200,99.99999999662434
