time,vpos
133200,-100.0
136800,-99.99999999999979
140400,-66.2128413660516
144000,-16.21294026359379
147600,0.0005814204864709212
151200,0.0007895778670459997
154800,0.0008217847424255909
158400,0.0014515491524615303
162000,0.0014780484972892903
