time,vpos
190800,-27.044698179442626
194400,-27.13199441535131
198000,-27.291975681406942
201600,-63.68233035577639
205200,-99.99999999999805
208800,-99.99999999999858
212400,-99.99999999998113
216000,-99.99999999997928
219600,-99.99999999999622
