time,vpos
68400,-0.5014137259382067
72000,-0.35987783101937904
75600,-0.28417224749812703
79200,-0.2568860827782457
82800,-0.05889308847632082
86400,-0.004475287398574744
90000,-0.026709955472706465
93600,-0.35935573033851725
97200,-0.7202255542369183
