time,vpos
194400,82.16597453862092
198000,91.04255868502985
201600,70.13938436134607
205200,23.517155587427084
208800,-19.4043234167407
212400,-64.63068916076328
216000,-81.92819366367445
219600,-42.033537345787344
223200,-9.43369187989626
226800,-7.340696034011307
230400,0.19725812309967639
