time,vpos
158400,-72.71103593184229
162000,-72.82187565960741
165600,-73.33014078362201
169200,-73.80744594880127
172800,-74.1556350965382
176400,-74.6099530610953
180000,-75.02272412111341
183600,-56.77090753024735
187200,-19.002378073619607
190800,1.359302277452155
194400,2.431032237030388
