time,vpos
46800,-2.533569656141467
50400,-6.613600766274523
54000,-13.422801473968754
57600,-58.057123533042024
61200,-99.9810132466742
64800,-96.14385359857611
68400,-50.21390712213564
72000,-6.141116093943595
75600,-12.643935015146285
79200,-19.414113118886778
82800,-17.682730849454853
