time,vpos
79200,71.88463843593351
82800,60.84278258061077
86400,26.34293103963323
90000,51.43894309064928
93600,63.986821645908734
97200,63.99030457884746
100800,64.7105209246398
104400,48.00892803912599
108000,76.40866955411464
111600,54.832878383963134
115200,23.445148581867002
