time,vpos
32400,-10.462146356144217
36000,-7.049788855068348
39600,-4.701255818196761
43200,-7.910063751018684
46800,-12.309454337197142
50400,-10.955480942359863
54000,-14.185737326606663
57600,-7.846970921177454
61200,0.5731625669883185
64800,-10.218591818426653
68400,-16.253076389933298
