time,vpos
115200,-99.99999999992878
118800,-99.99999999996437
122400,-99.99999999999999
126000,-99.9999999999353
129600,-89.36800612197935
133200,-62.78430153031829
136800,-46.96083256462573
140400,-45.30148704922541
144000,-43.5138997857478
