time,vpos
151200,-69.93752599528533
154800,-70.1220951902703
158400,-70.55548617895391
162000,-71.11077580487112
165600,-71.08624492424487
169200,-70.64914863166169
172800,-37.91009168528657
176400,-2.3332360697984846
180000,0.6106601790528127
