time,vpos
39600,-0.2833014779101941
43200,49.85834926104491
46800,50.12906255017482
50400,-49.87093744982517
54000,-59.01749029777174
57600,-10.11829312926595
61200,-51.10046614103014
64800,-28.738517884199037
68400,42.52229085067379
