time,vpos
216000,-100.0
219600,-99.9999999980691
223200,-92.97090464196582
226800,-79.05193729970463
230400,-44.67987006250772
234000,-17.217476884635584
237600,-8.004990909055348
241200,-23.819944732406988
244800,-48.86718660257484
