time,vpos
57600,-51.42160683196649
61200,-51.680640765964405
64800,-52.07276918164385
68400,-52.30841113300373
72000,-52.59197332795622
75600,-52.899730051211044
79200,-23.62766856298771
82800,2.3998878566180464
86400,-0.9713592099802049
